Datetime,Open,High,Low,Close,Volume
2025-02-16 20:00:00+0000,97068.1953125,97208.984375,96069.96875,96179.0078125,1874987008
2025-02-17 00:00:00+0000,96092.5078125,96586.1484375,96092.5078125,96230.0546875,1500612608
2025-02-17 04:00:00+0000,96217.7578125,96431.6875,95865.640625,96078.15625,2380959744
2025-02-17 08:00:00+0000,96080.671875,96387.421875,95973.2890625,96065.359375,1733613568
2025-02-17 12:00:00+0000,96058.3671875,96990.8515625,95600.3515625,95600.3515625,2391562240
2025-02-17 16:00:00+0000,95675.4765625,95936.0546875,95243.546875,95568.09375,4681609216
2025-02-17 20:00:00+0000,95554.03125,96403.34375,95539.1171875,95774.1015625,510373888
2025-02-18 00:00:00+0000,95839.125,96311.9375,95567.7734375,96192.21875,1231630336
2025-02-18 04:00:00+0000,96186.234375,96287.5390625,95293.2734375,95475.21875,2399936512
2025-02-18 08:00:00+0000,95446.0234375,95839.5625,95146.3125,95607.7265625,763244544
2025-02-18 12:00:00+0000,95620.4140625,96695.375,95292.8203125,95501.640625,1484582912
2025-02-18 16:00:00+0000,95513.6640625,95576.09375,93410.84375,94083.1953125,4827549696
2025-02-18 20:00:00+0000,93985.1484375,95534.8125,93739.703125,95534.8125,3737274368
2025-02-19 00:00:00+0000,95607.8671875,95891.9140625,95015.7109375,95655.0078125,1654607872
2025-02-19 04:00:00+0000,95715.203125,95790.3359375,95030.28125,95731.9609375,1713623040
2025-02-19 08:00:00+0000,95648.7109375,96396.5625,95605.9296875,96359.7890625,1575497728
2025-02-19 12:00:00+0000,96391.0078125,96686.515625,95603.1328125,95955.5859375,202031104
2025-02-19 16:00:00+0000,95929.3046875,96461.5390625,95469.34375,96116.8984375,134600704
2025-02-19 20:00:00+0000,96173.3203125,96820.328125,96053.90625,96632.6796875,601972736
2025-02-20 00:00:00+0000,96624.4140625,97317.1796875,96447.5,97083.515625,2226794496
2025-02-20 04:00:00+0000,97067.046875,97326.8125,96816.453125,96971.84375,430954496
2025-02-20 08:00:00+0000,96874.21875,97372.9765625,96821.203125,97206.3984375,660498432
2025-02-20 12:00:00+0000,97204.3125,98037.09375,96900.9296875,96919.6640625,2256951296
2025-02-20 16:00:00+0000,96908.984375,98516.453125,96908.984375,98443.15625,2988580864
2025-02-20 20:00:00+0000,98457.296875,98744.1484375,98062.7890625,98337.09375,1277388800
2025-02-21 00:00:00+0000,98338.84375,98513.1875,98139.4453125,98177.390625,662081536
2025-02-21 04:00:00+0000,98172.65625,98605.90625,98172.65625,98206.9453125,286978048
2025-02-21 08:00:00+0000,98219.5,98903.5859375,98173.75,98658.140625,2449139712
2025-02-21 12:00:00+0000,98656.6953125,99473.7265625,97269.3359375,98071.1015625,6339581952
2025-02-21 16:00:00+0000,98107.578125,98756.734375,95240.9375,95375.4140625,8595996672
2025-02-21 20:00:00+0000,95265.703125,96148.875,94918.8359375,96121.2109375,4258566144
2025-02-22 00:00:00+0000,96117.0703125,96458.5078125,95781.3203125,96290.859375,295985152
2025-02-22 04:00:00+0000,96291.625,96570.6640625,96291.625,96344.3828125,0
2025-02-22 08:00:00+0000,96297.8046875,96599.1015625,96136.5625,96590.453125,500469760
2025-02-22 12:00:00+0000,96591.28125,96893.484375,96509.1015625,96638.5390625,0
2025-02-22 16:00:00+0000,96610.8046875,96787.90625,96383.890625,96627.0703125,0
2025-02-22 20:00:00+0000,96625.40625,96700.234375,96534.984375,96577.8046875,715755520
2025-02-23 00:00:00+0000,96571.046875,96657.171875,96421.8359375,96453.9375,986496000
2025-02-23 04:00:00+0000,96440.796875,96580.109375,96192.765625,96557.984375,52574208
2025-02-23 08:00:00+0000,96558.4375,96561.6640625,96120.1953125,96135.6328125,236633088
2025-02-23 12:00:00+0000,96124.6640625,96143.1171875,95469.6484375,95469.6484375,279678976
2025-02-23 16:00:00+0000,95450.5625,95879.8671875,95280.578125,95751.15625,595776512
2025-02-23 20:00:00+0000,95772.375,96304.7265625,95572.515625,96277.9609375,1679082496
2025-02-24 00:00:00+0000,96267.8515625,96476.515625,95332.796875,95527.703125,3384119296
2025-02-24 04:00:00+0000,95478.3125,95948.5859375,95125.3828125,95889.6796875,3005706240
2025-02-24 08:00:00+0000,95898.1953125,96150.0703125,95415.5859375,95831.7265625,2486972416
2025-02-24 12:00:00+0000,95827.7578125,96062.9375,93901.578125,94246.828125,6316718080
2025-02-24 16:00:00+0000,94301.5703125,95150.75,93743.8671875,93894.8671875,4823693312
2025-02-24 20:00:00+0000,93889.203125,94515.7265625,91393.390625,91425.1484375,8582311936
2025-02-25 00:00:00+0000,91496.140625,92498.59375,91029.2265625,92197.296875,7098433536
2025-02-25 04:00:00+0000,92152.765625,92294.921875,88355.9453125,89398.484375,8991948800
2025-02-25 08:00:00+0000,89266.65625,89958.46875,87190.7734375,89198.6328125,15697670144
2025-02-25 12:00:00+0000,89198.71875,89463.6484375,86138.2734375,87301.0390625,8377131008
2025-02-25 16:00:00+0000,87007.546875,87924.3828125,86128.4375,87863.0859375,6086860800
2025-02-25 20:00:00+0000,87816.71875,89344.90625,87594.2734375,88638.890625,4515348480
2025-02-26 00:00:00+0000,88491.3359375,89260.65625,88054.53125,88822.1015625,133988352
2025-02-26 04:00:00+0000,88797.0390625,89089.84375,88345.0234375,88659.96875,2232434688
2025-02-26 08:00:00+0000,88641.875,89222.5390625,88178.828125,88611.8515625,0
2025-02-26 12:00:00+0000,88550.4609375,88573.2265625,85422.9375,87413.8359375,1632796672
2025-02-26 16:00:00+0000,87454.171875,87614.5078125,83683.5703125,83755.3671875,8962310144
2025-02-26 20:00:00+0000,83783.140625,85122.9375,82242.9921875,84070.8515625,5880139776
2025-02-27 00:00:00+0000,84136.3046875,85265.8984375,83977.671875,85164.9921875,6328074240
2025-02-27 04:00:00+0000,85134.2265625,86478.65625,84637.1875,86256.140625,1738457088
2025-02-27 08:00:00+0000,86210.6171875,86939.5859375,85848.9609375,86640.7734375,695238656
2025-02-27 12:00:00+0000,86625.2265625,86690.9453125,84633.4375,85580.4296875,963293184
2025-02-27 16:00:00+0000,85452.5625,85571.2421875,83514.484375,84054.6875,0
2025-02-27 20:00:00+0000,84011.53125,84818.4453125,82745.171875,84705.625,31019008
2025-02-28 00:00:00+0000,84671.1640625,84780.2265625,79691.9921875,80283.3203125,11155623936
2025-02-28 04:00:00+0000,80326.78125,80767.7890625,78790.59375,79049.0703125,12263124992
2025-02-28 08:00:00+0000,79098.65625,80701.8828125,78260.9453125,80416.671875,5665972224
2025-02-28 12:00:00+0000,80365.3671875,84298.5859375,80095.1484375,83971.3203125,5856223232
2025-02-28 16:00:00+0000,83973.015625,84907.5703125,83197.3515625,84374.546875,3956613120
2025-02-28 20:00:00+0000,84421.984375,84730.734375,83612.28125,84374.015625,0
2025-03-01 00:00:00+0000,84330.8515625,85482.8515625,83794.234375,85235.5546875,692592640
2025-03-01 04:00:00+0000,85321.8203125,86501.0625,84726.09375,84726.09375,0
2025-03-01 08:00:00+0000,84719.984375,85458.3203125,84371.1875,84591.546875,0
2025-03-01 12:00:00+0000,84591.2578125,84862.359375,84344.234375,84757.4921875,0
2025-03-01 16:00:00+0000,84759.65625,85439.1015625,84671.75,85425.2734375,0
2025-03-01 20:00:00+0000,85439.9765625,86158.0546875,85307.3828125,86035.1640625,942098432
2025-03-02 00:00:00+0000,86024.3515625,86443.1015625,85671.1640625,85876.8125,396855296
2025-03-02 04:00:00+0000,85832.9765625,86448.6484375,85523.25,86202.1796875,0
2025-03-02 08:00:00+0000,86207.8046875,86207.8046875,85687.28125,86088.3046875,112064512
2025-03-02 12:00:00+0000,86072.5078125,88340.078125,85058.875,87533.5859375,6875162624
2025-03-02 16:00:00+0000,87428.8984375,95026.0703125,87428.8984375,93525.1015625,25273210880
2025-03-02 20:00:00+0000,93585.9765625,94827.9609375,93585.9765625,94260.5625,6662078464
2025-03-03 00:00:00+0000,94292.2421875,94339.484375,92473.046875,92698.84375,8129519616
2025-03-03 04:00:00+0000,92711.625,93298.859375,91229.96875,92395.4609375,3296661504
2025-03-03 08:00:00+0000,92348.125,92769.8046875,91212.109375,92667.03125,5743558656
2025-03-03 12:00:00+0000,92768.5703125,93657.9765625,89251.515625,90045.546875,5386747904
2025-03-03 16:00:00+0000,90016.3359375,90887.7890625,85657.0546875,85657.0546875,1972494336
2025-03-03 20:00:00+0000,85509.328125,86916.234375,85105.40625,86079.8203125,4714323968
2025-03-04 00:00:00+0000,86054.0859375,86654.75,82499.4375,84031.1875,6203170816
2025-03-04 04:00:00+0000,83919.765625,84422.0546875,83106.3828125,83106.3828125,1778712576
2025-03-04 08:00:00+0000,83135.375,84204.0234375,83135.375,83919.5859375,1683374080
2025-03-04 12:00:00+0000,83831.8046875,84527.5859375,81727.140625,82764.75,998727680
2025-03-04 16:00:00+0000,82918.7734375,88386.1796875,82022.4140625,88205.2109375,3036913664
2025-03-04 20:00:00+0000,88222.8671875,88817.5546875,86619.328125,87214.703125,2249494528
2025-03-05 00:00:00+0000,87137.171875,87852.875,86420.6484375,87157.25,0
2025-03-05 04:00:00+0000,86814.0078125,87674.078125,86814.0078125,87645.96875,11972608
2025-03-05 08:00:00+0000,87603.2578125,90529.8125,87603.2578125,89764.7734375,2744033280
2025-03-05 12:00:00+0000,89939.6875,90717.359375,88037.046875,88401.6484375,2438901760
2025-03-05 16:00:00+0000,88260.9140625,90396.796875,87635.90625,89806.296875,0
2025-03-05 20:00:00+0000,89903.8515625,90971.359375,89684.0390625,90622.359375,904544256
2025-03-06 00:00:00+0000,90613.234375,91968.609375,90014.40625,91573.2578125,3368816640
2025-03-06 04:00:00+0000,91613.8203125,92790.6953125,91296.7890625,91348.1953125,2175451136
2025-03-06 08:00:00+0000,91376.328125,91654.5,90652.21875,91345.90625,16502784
2025-03-06 12:00:00+0000,91345.125,91345.125,89317.0390625,90799.7734375,868216832
2025-03-06 16:00:00+0000,90861.84375,91020.8671875,87877.71875,88649.78125,814784512
2025-03-06 20:00:00+0000,88639.53125,90751.953125,88639.53125,89939.6953125,2405924864
2025-03-07 00:00:00+0000,89959.1640625,91160.8203125,85159.578125,87044.4921875,11390955520
2025-03-07 04:00:00+0000,86947.3828125,88569.796875,86947.3828125,88309.765625,661680128
2025-03-07 08:00:00+0000,88362.4765625,89554.8828125,88034.25,88943.453125,1606164480
2025-03-07 12:00:00+0000,89023.0546875,91070.7421875,88088.3828125,88445.3125,7923228672
2025-03-07 16:00:00+0000,88447.5625,88942.0546875,86656.8515625,87831.1328125,7012540416
2025-03-07 20:00:00+0000,87772.1328125,88194.9296875,85688.6796875,86735.1015625,2519678976
2025-03-08 00:00:00+0000,86713.375,86835.4765625,85270.2265625,85973.9140625,0
2025-03-08 04:00:00+0000,85889.4375,86599.8203125,85683.9296875,86158.4375,251752448
2025-03-08 08:00:00+0000,86180.0390625,86414.34375,85780.2265625,85908.1796875,118697984
2025-03-08 12:00:00+0000,85926.3671875,86572.1484375,85794.1796875,86357.7734375,0
2025-03-08 16:00:00+0000,86369.515625,86412.6328125,85783.515625,86203.9453125,0
2025-03-08 20:00:00+0000,86199.9296875,86475.3828125,85879.4921875,86153.03125,0
2025-03-09 00:00:00+0000,86186.640625,86462.125,85967.9140625,86132.6953125,0
2025-03-09 04:00:00+0000,86104.3828125,86109.9375,85794.7890625,85966.078125,0
2025-03-09 08:00:00+0000,85973.40625,86028.65625,84647.6640625,85021.28125,1388224512
2025-03-09 12:00:00+0000,85004.2421875,85004.2421875,82901.25,83052.2109375,3533776896
2025-03-09 16:00:00+0000,83072.875,83604.15625,82247.1796875,82561.703125,5633085440
2025-03-09 20:00:00+0000,82606.859375,83454.203125,80052.484375,80576.40625,6438449152
2025-03-10 00:00:00+0000,80770.46875,82626.8828125,80126.015625,82018.3359375,6813751296
2025-03-10 04:00:00+0000,82028.390625,82712.0078125,82028.390625,82315.0234375,1777483776
2025-03-10 08:00:00+0000,82351.6015625,83733.84375,81272.6328125,83615.34375,4225675264
2025-03-10 12:00:00+0000,83552.71875,83740.6640625,79359.875,80071.046875,6366019584
2025-03-10 16:00:00+0000,80183.703125,80183.703125,77524.5390625,78910.546875,5428174848
2025-03-10 20:00:00+0000,78939.75,79798.0546875,78406.3125,78569.90625,1650933760
2025-03-11 00:00:00+0000,78582.15625,79708.5234375,76653.53125,79451.7734375,3728445440
2025-03-11 04:00:00+0000,79485.09375,80525.34375,79446.1875,80423.3125,1809367040
2025-03-11 08:00:00+0000,80449.15625,81938.7265625,80342.4921875,81693.25,2159308800
2025-03-11 12:00:00+0000,81725.5703125,81874.59375,79082.2265625,81285.9140625,2057674752
2025-03-11 16:00:00+0000,81206.703125,83525.40625,80635.65625,82996.8828125,418308096
2025-03-11 20:00:00+0000,83118.8046875,83265.4921875,82574.3515625,82843.734375,0
2025-03-12 00:00:00+0000,82902.7890625,83737.453125,82135.1953125,82135.1953125,0
2025-03-12 04:00:00+0000,82061.4375,82463.9921875,81344.078125,82402.3671875,1410760704
2025-03-12 08:00:00+0000,82400.9140625,82992.484375,82083.2421875,82992.484375,156532736
2025-03-12 12:00:00+0000,82995.28125,84230.234375,80809.8125,81690.6796875,1886887936
2025-03-12 16:00:00+0000,81703.8359375,83055.46875,81665.5390625,83055.46875,184537088
2025-03-12 20:00:00+0000,82908.828125,83825.421875,82732.375,83691.9375,218107904
2025-03-13 00:00:00+0000,83672.03125,84259.671875,83317.5703125,83572.59375,410984448
2025-03-13 04:00:00+0000,83557.53125,83648.2890625,82905.40625,83177.5625,178606080
2025-03-13 08:00:00+0000,83137.734375,83450.71875,82470.828125,82837.328125,1306800128
2025-03-13 12:00:00+0000,82920.5703125,83289.3203125,80997.8125,81059.4375,0
2025-03-13 16:00:00+0000,81018.625,81198.6875,79932.3515625,80251.234375,1043187712
2025-03-13 20:00:00+0000,80147.9765625,81408.6171875,80147.9765625,81099.375,372406272
2025-03-14 00:00:00+0000,80988.4921875,82136.2578125,80858.3359375,81852.265625,139757568
2025-03-14 04:00:00+0000,81901.4921875,82426.1015625,81784.3828125,82242.9140625,0
2025-03-14 08:00:00+0000,82191.2421875,83297.265625,82191.2421875,83294.6953125,153321472
2025-03-14 12:00:00+0000,83215.4921875,85160.1796875,82682.328125,84746.7265625,3205791744
2025-03-14 16:00:00+0000,84797.484375,84912.21875,84067.921875,84609.84375,479569920
2025-03-14 20:00:00+0000,84522.0078125,84522.0078125,83792.546875,83977.375,777025536
2025-03-15 00:00:00+0000,83989.8046875,84672.671875,83989.8046875,84468.109375,0
2025-03-15 04:00:00+0000,84499.9921875,84551.1875,83826.9921875,83839.515625,66426880
2025-03-15 08:00:00+0000,83862.0703125,84158.7578125,83657.2890625,84126.5625,170979328
2025-03-15 12:00:00+0000,84080.2578125,84472.65625,84043.65625,84352.6640625,0
2025-03-15 16:00:00+0000,84375.828125,84477.4296875,84132.34375,84284.9609375,0
2025-03-15 20:00:00+0000,84329.734375,84455.8671875,84243.375,84343.4453125,0
2025-03-16 00:00:00+0000,84348.484375,84356.4921875,83771.9609375,84315.3984375,0
2025-03-16 04:00:00+0000,84333.21875,84408.8828125,84012.796875,84268.8515625,35328000
2025-03-16 08:00:00+0000,84311.25,84312.59375,82393.5703125,82430.28125,1193441280
2025-03-16 12:00:00+0000,82408.6484375,83449.8671875,82408.6484375,83346.25,1787174912
2025-03-16 16:00:00+0000,83323.5390625,84746.09375,82805.671875,83061.34375,4278425600
2025-03-16 20:00:00+0000,83093.25,83400.6640625,82024.1015625,82576.3359375,2493921280
2025-03-17 00:00:00+0000,82571.1484375,83700.8125,82567.265625,83700.8125,1690036224
2025-03-17 04:00:00+0000,83725.4921875,83828.5390625,82723.8046875,83521.328125,1698906112
2025-03-17 08:00:00+0000,83558.0078125,83746.40625,83227.2890625,83574.890625,1067972608
2025-03-17 12:00:00+0000,83656.25,83676.015625,82492.15625,83540.578125,3095511040
2025-03-17 16:00:00+0000,83525.4453125,84708.28125,83133.21875,84482.6953125,899528704
2025-03-17 20:00:00+0000,84475.2734375,84475.2734375,83807.5390625,84075.71875,361197568
2025-03-18 00:00:00+0000,84033.265625,84033.265625,83007.6953125,83120.5234375,185198592
2025-03-18 04:00:00+0000,83134.6796875,83182.1484375,82285.6484375,83156.2734375,1150056448
2025-03-18 08:00:00+0000,83196.5546875,83432.578125,82524.484375,82590.125,406910976
2025-03-18 12:00:00+0000,82541.46875,82793.1953125,81195.4765625,81558.828125,771098624
2025-03-18 16:00:00+0000,81581.9609375,82428.3515625,81323.03125,82428.3515625,29644800
2025-03-18 20:00:00+0000,82281.984375,82784.3984375,81864.796875,82718.8046875,989386752
2025-03-19 00:00:00+0000,82675.2421875,83204.2421875,82600.421875,83053.9140625,407531520
2025-03-19 04:00:00+0000,83051.015625,83345.109375,82797.3671875,83184.4296875,141819904
2025-03-19 08:00:00+0000,83207.765625,84035.0,83207.765625,83870.390625,969973760
2025-03-19 12:00:00+0000,83875.796875,84841.0859375,83568.1640625,84726.921875,1161107456
2025-03-19 16:00:00+0000,84738.7109375,85915.640625,83650.09375,85317.53125,6905186304
2025-03-19 20:00:00+0000,85445.6875,87001.984375,85251.1796875,86872.953125,3157422080
2025-03-20 00:00:00+0000,86870.8671875,87412.5625,85701.515625,85890.8671875,1514708992
2025-03-20 04:00:00+0000,85894.4453125,86000.6875,85466.7109375,85840.359375,1366859776
2025-03-20 08:00:00+0000,85831.3671875,86286.1484375,84882.2265625,85451.2109375,1376313344
2025-03-20 12:00:00+0000,85477.9765625,86481.3671875,84666.453125,84720.1484375,1216905216
2025-03-20 16:00:00+0000,84658.609375,84764.0859375,83685.1015625,84188.125,876400640
2025-03-20 20:00:00+0000,84124.71875,84558.46875,83910.2421875,84164.5390625,0
2025-03-21 00:00:00+0000,84175.25,84768.9140625,84164.03125,84417.5390625,0
2025-03-21 04:00:00+0000,84416.515625,84778.296875,83756.0390625,83877.890625,443750400
2025-03-21 08:00:00+0000,83893.7421875,84240.5,83743.9765625,84026.7890625,60403712
2025-03-21 12:00:00+0000,84007.71875,84273.2109375,83189.5234375,83559.28125,870658048
2025-03-21 16:00:00+0000,83541.1953125,84325.0,83360.9140625,83962.1796875,0
2025-03-21 20:00:00+0000,83943.96875,84519.140625,83833.7890625,84032.3046875,143124480
2025-03-22 00:00:00+0000,84038.984375,84279.15625,83984.7421875,84231.3046875,0
2025-03-22 04:00:00+0000,84228.1953125,84397.78125,84146.3828125,84237.8515625,0
2025-03-22 08:00:00+0000,84249.21875,84502.8515625,84145.53125,84221.40625,0
2025-03-22 12:00:00+0000,84219.328125,84266.828125,83972.9921875,84091.9453125,0
2025-03-22 16:00:00+0000,84069.65625,84289.9296875,84042.0078125,84174.2734375,0
2025-03-22 20:00:00+0000,84170.5703125,84201.078125,83684.5546875,83829.9609375,42734592
2025-03-23 00:00:00+0000,83831.8359375,84257.34375,83803.234375,84203.9921875,0
2025-03-23 04:00:00+0000,84221.8515625,84339.9140625,84060.296875,84279.0703125,53281792
2025-03-23 08:00:00+0000,84298.015625,84984.34375,84269.3203125,84657.6328125,779089920
2025-03-23 12:00:00+0000,84709.6953125,85215.3359375,84594.1953125,85162.8203125,1125604352
2025-03-23 16:00:00+0000,85182.9609375,85379.03125,84838.828125,85016.375,935165952
2025-03-23 20:00:00+0000,85004.8515625,86049.6953125,84942.4140625,86049.6953125,903709696
2025-03-24 00:00:00+0000,86046.8828125,86606.125,85541.1953125,86461.7265625,3374616576
2025-03-24 04:00:00+0000,86538.1953125,87242.59375,86538.1953125,86898.8359375,3859014656
2025-03-24 08:00:00+0000,86899.140625,87818.2890625,86899.140625,87699.4765625,2399789056
2025-03-24 12:00:00+0000,87681.7890625,88702.109375,87158.4375,88324.6015625,6194376704
